label_bullying,text_message,contains_url,naughty_count,norm
0,i can hook you up w night vision cam w motion detect  rec itll cost ya  i would use wild game cam from dicks sprting goods,False,1,0.03571428571428571
0,holy fuck man  ive been thinking about you thats fucked up,False,2,0.16666666666666666
0,well  what kind of card did you expect from the best looking gay guy at the office,False,0,0.0
0,its a fabulous idea  i wanna play it tonight  i say we do it in gdocs and then post it later  but im a porn whore apparently,False,1,0.03333333333333333
0, self-serving confessions  meaning that one is tattling to cover own ass  im plicating another ,False,1,0.05555555555555555
0,saw seven pounds today--some really fab covers on the soundtrack  which apparently cant be bought hate that,False,0,0.0
0,dirty babyface_gm ive actually found most people dont understand bbw  then again  i now describe myself as fat rather than bbw,False,2,0.08695652173913043
0,- so damn slow its depressing - i just want to be done,False,0,0.0
0,a prissy bitch u r hahai hope 2 hear the occurance that goes along with this statement,False,1,0.058823529411764705
1,haha ugh this sucks (,False,2,0.4
0,damn  were you using peerguardianencryption,False,0,0.0
0,damn which episode,False,0,0.0
1,ass get out its ur last day damn it,False,1,0.1111111111111111
0,tonight all fucking day man,False,3,0.6
0,i read that book on gay sex,False,2,0.2857142857142857
0,sorry that sucks i hope your cobra kicks in soon whats up with your hair btw,False,2,0.125
1,awe  how gay p,False,0,0.0
0,i was gonna dedicate my 850th tweet to you but then i was all fuck  i already tweeted but it was to you anyway so its cool d,False,1,0.034482758620689655
1,oh nohe grew out of it (after a few ass whippings)he just steals girls hearts now (hes 20) but yea he was a baby klepto,False,1,0.04
0,oh damnlemme do that now,False,0,0.0
0,i hate the ice stupid pipe busted at my concord place tenants woke me up at 2am with lotssss of water fun,False,0,0.0
0,that just sucks though,False,2,0.5
0,i only buy magazines at the airport- i love bitch and bust too,False,1,0.07692307692307693
0,i was afraid of that i hate when the weather does that  meanest trick of all  i may not leave my house until april,False,0,0.0
0,damn i have been using the wrong word all night i need a blacktionary,False,0,0.0
0,awwww ur last twitters were kinda adorable not in a gay way,False,0,0.0
0,i hate chex mix almost paletable if you add bacon to it merry christmas  and may there be bacon for everyone in 2009,False,0,0.0
0,i hate the texture of chex - always have,False,0,0.0
0, i pretty much hate t-mobile,False,0,0.0
0,that sucks  u must spread the word,False,2,0.25
1,damn  that sux,False,0,0.0
0,there is a man who walks his p-b-pig in the domain wonder if they are related,False,0,0.0
0,your kind of a such fuck you know that right,False,1,0.1
0,they have been touring as just the dead for years ive seen them twice bromance is a codeword for in the closet gay,False,0,0.0
0,so true dick is the best tomlin needs to let bruce go  so we can get back to steeler football with our run game running the show,False,1,0.03571428571428571
0,oooohh that sounds good i havent ever tried that one damn my ex held out on me lol,False,0,0.0
0,notification is a loser move  im onto you,False,0,0.0
0,lol u couldnt really see my big fat poinsetta on my hat lol,False,0,0.0
0,ah  lucky i heard americas a bitch tho,False,1,0.1111111111111111
0,karenlongstaff damn  ill put me kecks back on and put the camera away then,False,0,0.0
0,hahahaha so funny what the fuck ever hes on my shit list regardless,False,2,0.15384615384615385
0,schmap published 3 photos of mine of paris (tour de france  gay pride and les halles  all are on flickrcom),False,0,0.0
0,nothin8217  i did my hair  that was exciting and then played on the computer for hours cuz  im a nerd,False,0,0.0
0,whoa  hes bald and gangsta damn  i want him as myyyy teacher lmao,False,0,0.0
0,i hate it when i forget little details like that you could always have him wear sunglasses lol,False,1,0.05555555555555555
1,hes gay like u lmao and the rest of the guys are alergic to fruits wink lmao,False,0,0.0
1,u stupid bitch i said its in my car u always at work or chillin with then regis niggas  dont piss me off,False,2,0.08333333333333333
0,that wat u get for sayin u wasnt impressed lmao the parkin tickets a bitch though,False,1,0.0625
0,lol hate to admit this for everyone on twitter to see  but ive actually started doing this too horrible,False,0,0.0
0,that sucks im guessing its an online only item i hope it comes available soon d i need it for when the dvd comes out d,False,2,0.07692307692307693
0,oooo itd be annoying if it wasnt so damn cool ),False,0,0.0
0,thanks very much  dick im contacting them immediately,False,1,0.1111111111111111
0,not just whole novels moby dick  for gosh sakes,False,1,0.1
0,lol its true your frozen tundra trumps my lame half-ass kinda-freezing once-in-a-while sucky weather you  ice princess,False,2,0.1111111111111111
0,well hell  looks like i know what ill be doing tues this is the worst  no cold  dark  boring as fuck i want 2 sleep til april,False,1,0.03225806451612903
0,damn i used to compile irogs when i worked in civil firm discovery of all sorts can be tiresome gl attys staff can help,False,0,0.0
0,glad you made it home through snowstorm sorry  wack-ass co-worker i just realized i still havent had lunch so i think i will,False,1,0.041666666666666664
1,hey man you gay lol jk,False,0,0.0
0,im fucking following edwards miiiiiiiiiiiiiiiiiiiiiiiiiine lt33333333333 ummm ya ) i wanna see twilight again ),False,3,0.2
0,im actually finishing cutting out all artificial sweeteners  diet soda for new years im going to be one cranky bitch,False,1,0.047619047619047616
0,aint a piss takedid you watch it,False,0,0.0
0,townhouse is four years old no cable lines no high speed internet via phone or cable sucks wireless internet via digis,False,2,0.09523809523809523
0,pull your head outta your ass are you ready to take the helm,False,1,0.07692307692307693
0,come here  ill kickle your ass,False,1,0.14285714285714285
0,i concur  my ass is thoroughly kickled after that yoga class,False,2,0.16666666666666666
0,gah i hate mosquitoes,False,0,0.0
0,so you going to be ok when you get your double ass kicking from paul and i,False,1,0.058823529411764705
0,krockxp both you two need to get off your ass and put out a show  it has already been a couple weeks ),False,1,0.041666666666666664
0,glad you had a great time cant wait to see all the pics on fb  flickr  etc hate to have been out of town and missed it,False,0,0.0
0,air client damn whats up with it,False,0,0.0
0,what  you didnt like the link to pulp fiction fucking short version,False,3,0.23076923076923078
0,damn  but that is beautiful time to dig out my blackfive dont be a douche shirt in salute,False,0,0.0
0,i still say my pulp fiction fucking short version reaction is better,False,3,0.25
0,seanhackbarth it is a hate-fest  and thats the way i like it,False,0,0.0
0,damn  i wish you had that up a bit earlier it wouldve been a great part of the scramble,False,0,0.0
0,shrinkage shrinkage hmmso theres shrinkage in online retail damn  i though that only occurred after a cold shower),False,0,0.0
0,adfreak coffee mug damn  adrants doesnt even have mousepads,False,0,0.0
0,yeauntil then ill have to settle for being some ad blogger who has nothing better to do than bitch about advertising),False,1,0.047619047619047616
0,wellthe ad blogger damn  ill take that thanks,False,0,0.0
0,that cats roommate is a 23 pound tomcat who is one of the sweetest animals ive ever met all muscle  no fat -),False,0,0.0
0,gearhound would be pc  my wife calls me a gear whore) icelantic is a new company out of boulder  co,False,0,0.0
0,that sucks no wait  thats cool umm no that sucks but its cool sucks cool sucks cool sucks cool  ,False,10,0.45454545454545453
1,your a pale whore,False,0,0.0
0,well i hate texting it every 5 sex,False,1,0.125
0,i prefer laughing at them whenever possible like terrorists  leftists hate that more than anything else  even physical attacks,False,0,0.0
0,damn thats frickin wack  hope u still get paid nicely,False,0,0.0
0,i got the first bitdidnt realize the dick part was in that (i had that as my myspace quote for years),False,1,0.047619047619047616
0,im calm  but not a happy camper its jims birthday  andi phoned for pc help todayand my homes been invaded fucking hell,False,3,0.125
0,could you imagine john f kennedy or churchill or abraham lincoln shouting yaa boo sucks you kin wankaz at the opposition ,False,3,0.13636363636363635
0,lol d - you got me there its going to be hard to ace that comeback (damn  wish idve thought of that line d),False,0,0.0
0,erk u poor sod is rod serling nearby smoking a fag,False,0,0.0
0,youre having a bad-snow-day that sucks  if you are snowed in  noone will see your hair right trying to state the positives,False,2,0.08333333333333333
0,i like how 46-49 is the same thing  you know  i mindlessly pay the damn dog lic tax every year without thinking about it,False,0,0.0
0,hey loser  you dont answer your phone anymore are you channeling your inner stick and losing your phone,False,0,0.0
0,that totally sucks thats weird that he would miss something like that  it is a total rookie mistake,False,2,0.10526315789473684
0,oh no that sucks but it totally sounds like something i would do 0),False,2,0.14285714285714285
0,lmao does ur via have big ass rims,False,1,0.125
1,after i kept getting caught i just said fuck it  lifes too short and i wanna sing off key fools,False,1,0.047619047619047616
0,seriously wtf who can pass on hugs and kisses not i  thats for damn sure,False,1,0.0625
0,seriously no idea how happy this makes me also the american express commercial just came on damn hes cute,False,0,0.0
0,my unemployed ass aint goin anywhere,False,1,0.16666666666666666
0,oh forgot - httpomfgd1   -)  quality is ass ured,True,1,0.08333333333333333
0,beedle damn awesome and hi lt3,False,0,0.0
0,that was a fucking awesome book,False,3,0.5
0,those are the best flights though freak times when the planes a fucking sardine can w no aerodynamic balance or leg room,False,3,0.13636363636363635
0,haha i feel like an ass i switched my name and forgot to load in under the new name lol,False,1,0.05
