label_bullying,text_message,contains_url,naughty_count,norm
0,q whats the one trait you hate your parents most for passing on to you a the ability to care about things  in the end  caring can truly be shit all it does in the end  is get you hurt i idolise naomi for that p,False,2,0.041666666666666664
0,q whats the strangest talent you have a ummmmmm  changing a plug lol i dont know  i dont think i have any strange talents as such  or at least none that sping to mind ,False,0,0.0
0,q whats you favorite animal a ummmmmmm  i dont really think i have one ,False,0,0.0
0,q whats your biggest fear a ermmmm  dying having not made an impact during my lifetime ,False,0,0.0
0,q whats your favourite florence and the machine song a girl with one eye  definitely  its such an emotional song  and its very deeeeeep apparently its about a lesbian encounter or something lol,False,0,0.0
0,q whats your favourite word a ummmmmm  i never actually thought about it ,False,0,0.0
0,q whats for dinner tonight  a well  days ago when you asked the question i cant even remember  but tonight  homemade lasagne and home cooked brownies d the parents are away  so im freeeeee apart from the sis  but still  i can cook whatever woop,False,0,0.0
0,q whats round like an apple  deep like a cup  and yet all the kings horses cannot pull it up many have thought this to be a dirty riddle  but  in fact  it is not i have some pervy friendsanywhoo  can you answer it- a the earth   i dont have a clue s,False,0,0.0
0,q whats the story  morning glory a do you think oasis are over rated,False,0,0.0
0,q whats the stupidest thing you ever did with your cell phone a i was really angry one time  with my parents  and i snapped it in half and threw it into the garden p then i ran outside to go and find it  and i cried because it was broken lol,False,0,0.0
0,q whats the worst present anybody has ever given you a sesame street bubble bath when i was about  dear god ,False,0,0.0
0,q whats ur favourite flavour of crisps a salt n vinegar d,False,0,0.0
0,q whats your type a i dont really have a type i would say someone shorter than me  and i do love blonde hair and blue eyes  but i wouldnt class them as my type its anyone really depends on their personality too ,False,1,0.022222222222222223
0,q whats your favorite saw movie a probably the nd one i liked the storyline that it was a sort of quest  rather than just a room kind of thing how about you,False,0,0.0
0,q whatus the funniest movie youuve ever seen a hmmmm  i remember watching something and it was hilarious but i cant remember what it was  it was a long time ago  and i was in stitches ummmmmm  it was some old retro type of movie  but its gone lol other than that  airplane is pretty funny  and without a paddle but i havent seen it in ages i like shows like punkd too  but thats not a movie is it p,False,1,0.011363636363636364
0,q when and how was the last time you told someone honestly how you felt when was it during the day how was it - a ummm  probably online actually it wasnt great lol i kind of wish i hadnt because it made things awkward ,False,0,0.0
0,q when are you going back to blonde a well i keep putting it off lol i need to go into the hairdressers and they are going to take a small cutting of my hair  then try the bleaching process to see how many times it needs bleaching to get it a nice blonde colour then  once they can see it withstands the process without breaking off scary then they will allow me to bleach it  im going to have to do it about  times  so you can imagine how bad thats going to be for my hair  anyway  im probably going to go into the hair dressers on wednesday to get a small bit cut off ,False,0,0.0
